timestamp,pos_x,pos_y,accuracy
167833,4477310.722486,589757.525200,14.100000
167934,4477310.718308,589757.528558,14.100000
168035,4477310.722070,589757.527495,14.100000
168136,4477310.721836,589757.526480,14.100000
168237,4477310.722365,589757.524353,14.100000
168338,4477310.722579,589757.523672,14.100000
168438,4477310.724692,589757.523986,14.100000
168540,4477310.726473,589757.524389,14.100000
168640,4477310.729917,589757.524602,14.100000
168742,4477310.728650,589757.520715,14.100000
168843,4477310.732136,589757.524490,14.100000
168944,4477310.734428,589757.521155,14.100000
169045,4477310.735035,589757.516228,14.100000
169145,4477310.731340,589757.522888,14.100000
169247,4477310.734883,589757.522082,14.100000
169348,4477310.735534,589757.530048,14.100000
169449,4477310.747809,589757.526084,14.100000
169550,4477310.757883,589757.523673,14.100000
169651,4477310.773040,589757.519335,14.100000
169752,4477310.776794,589757.517594,14.100000
169853,4477310.775907,589757.517689,14.100000
169954,4477310.778237,589757.517576,14.100000
170055,4477310.780919,589757.519071,14.100000
170155,4477310.780153,589757.520013,14.100000
170257,4477310.776387,589757.520737,14.100000
170359,4477310.778613,589757.521134,14.100000
170459,4477310.781180,589757.522291,14.100000
170560,4477310.782166,589757.521177,14.100000
170660,4477310.781164,589757.520934,14.100000
170762,4477310.780076,589757.522813,14.100000
170863,4477310.779206,589757.524350,14.100000
170964,4477310.778091,589757.523940,14.100000
171065,4477310.778519,589757.522577,14.100000
171165,4477310.778176,589757.521733,14.100000
171267,4477310.780290,589757.522132,14.100000
171368,4477310.779530,589757.523583,14.100000
171468,4477310.784864,589757.524028,14.100000
171570,4477310.785428,589757.524785,14.100000
171670,4477310.786323,589757.525283,14.100000
171772,4477310.786742,589757.523242,14.100000
171873,4477310.780887,589757.525603,14.100000
171974,4477310.778675,589757.526308,14.100000
172075,4477310.777515,589757.522165,14.100000
172176,4477310.780972,589757.523481,14.100000
172277,4477310.779426,589757.524178,14.100000
172378,4477310.780754,589757.523823,14.100000
172479,4477310.777634,589757.522842,14.100000
172580,4477310.778189,589757.522836,14.100000
172680,4477310.778653,589757.524527,14.100000
172782,4477310.776639,589757.523194,14.100000
172883,4477310.777965,589757.522669,14.100000
172984,4477310.778417,589757.523342,14.100000
173085,4477310.781396,589757.521780,14.100000
173186,4477310.779539,589757.524346,14.100000
173287,4477310.780193,589757.523321,14.100000
173388,4477310.780972,589757.523481,14.100000
173489,4477310.780870,589757.524246,14.100000
173590,4477310.780976,589757.523820,14.100000
173691,4477310.780095,589757.524425,14.100000
173791,4477310.778655,589757.524696,14.100000
173893,4477310.779637,589757.523243,14.100000
173994,4477310.779757,589757.524005,14.100000
174095,4477310.779649,589757.524260,14.100000
174196,4477310.779542,589757.524601,14.100000
174297,4477310.780981,589757.524244,14.100000
174398,4477310.779333,589757.525706,14.100000
174498,4477310.781068,589757.522208,14.100000
174605,4477310.777994,589757.525128,14.100000
174705,4477310.778444,589757.525632,14.100000
174806,4477310.778661,589757.525205,14.100000
174907,4477310.779214,589757.525029,14.100000
175013,4477310.779418,589757.523500,14.100000
175214,4477310.779181,589757.522230,14.100000
175311,4477310.779292,589757.522229,14.100000
175411,4477310.780841,589757.521786,14.100000
175513,4477310.779166,589757.520958,14.100000
175614,4477310.778294,589757.522326,14.100000
175715,4477310.779845,589757.522053,14.100000
175816,4477310.779741,589757.522648,14.100000
175917,4477310.780075,589757.522728,14.100000
176018,4477310.784403,589757.522592,14.100000
176119,4477310.784942,589757.521228,14.100000
176220,4477310.785601,589757.520626,14.100000
176321,4477310.784069,589757.522511,14.100000
176422,4477310.783970,589757.523530,14.100000
176523,4477310.783965,589757.523106,14.100000
176623,4477310.783512,589757.522348,14.100000
176725,4477310.781300,589757.523053,14.100000
176826,4477310.783512,589757.522348,14.100000
176927,4477310.782842,589757.522017,14.100000
177028,4477310.781721,589757.521097,14.100000
177129,4477310.780843,589757.521956,14.100000
177230,4477310.777616,589757.521316,14.100000
177330,4477310.777829,589757.520635,14.100000
177431,4477310.778272,589757.520545,14.100000
177533,4477310.777930,589757.519785,14.100000
177633,4477310.778274,589757.520629,14.100000
177735,4477310.778053,589757.520717,14.100000
177836,4477310.778919,589757.518925,14.100000
177938,4477310.778705,589757.519606,14.100000
178038,4477310.777175,589757.521576,14.100000
178140,4477310.778292,589757.522156,14.100000
178241,4477310.779943,589757.520949,14.100000
178342,4477310.779501,589757.521124,14.100000
178443,4477310.780161,589757.520607,14.100000
178544,4477310.781720,589757.521012,14.100000
178645,4477310.781810,589757.519315,14.100000
178746,4477310.779022,589757.518245,14.100000
178847,4477310.779932,589757.520101,14.100000
178948,4477310.781900,589757.517532,14.100000
179048,4477310.779122,589757.517311,14.100000
179150,4477310.780647,589757.514918,14.100000
179251,4477310.780883,589757.516018,14.100000
179352,4477310.782007,589757.517192,14.100000
179453,4477310.780564,589757.517209,14.100000
179554,4477310.779595,589757.519765,14.100000
179655,4477310.782387,589757.521089,14.100000
179756,4477310.784349,589757.518097,14.100000
179856,4477310.785344,589757.517746,14.100000
179958,4477310.782989,589757.515738,14.100000
180058,4477310.776581,589757.518360,14.100000
180160,4477310.776359,589757.518362,14.100000
180260,4477310.783447,589757.516920,14.100000
180362,4477310.783813,589757.519715,14.100000
180462,4477310.785314,589757.524532,14.100000
180564,4477310.785713,589757.520710,14.100000
180665,4477310.787750,589757.514663,14.100000
180766,4477310.786351,589757.518412,14.100000
180867,4477310.786709,589757.520444,14.100000
180968,4477310.786912,589757.518914,14.100000
181068,4477310.784976,589757.524112,14.100000
181170,4477310.785417,589757.523852,14.100000
181271,4477310.777704,589757.537940,14.100000
181371,4477310.776070,589757.540589,14.100000
181473,4477310.775555,589757.543903,14.100000
181574,4477310.772476,589757.546400,14.100000
181675,4477310.774462,589757.545358,14.100000
181776,4477310.776881,589757.543378,14.100000
181877,4477310.773819,589757.547232,14.100000
181978,4477310.769472,589757.545842,14.100000
182078,4477310.767398,589757.539505,14.100000
182180,4477310.769767,589757.533370,14.100000
182281,4477310.770861,589757.541330,14.100000
182382,4477310.783877,589757.534303,14.100000
182482,4477310.786668,589757.535542,14.100000
182584,4477310.775369,589757.537629,14.100000
182685,4477310.765993,589757.533415,14.100000
182786,4477310.774292,589757.540441,14.100000
182887,4477310.778914,589757.536992,14.100000
182988,4477310.780932,589757.538665,14.100000
183089,4477310.776955,589757.540324,14.100000
183190,4477310.775080,589757.532034,14.100000
183291,4477310.772818,589757.537829,14.100000
183392,4477310.773920,589757.537137,14.100000
183493,4477310.773140,589757.536892,14.100000
183594,4477310.772482,589757.537578,14.100000
183695,4477310.774793,589757.535939,14.100000
183796,4477310.771608,589757.538776,14.100000
183897,4477310.764402,589757.548872,14.100000
183998,4477310.764941,589757.547593,14.100000
184098,4477310.765715,589757.547329,14.100000
184200,4477310.765707,589757.546651,14.100000
184301,4477310.765729,589757.548432,14.100000
184402,4477310.766144,589757.546052,14.100000
184503,4477310.766045,589757.547071,14.100000
184605,4477310.763299,589757.549479,14.100000
184705,4477310.764175,589757.548450,14.100000
184806,4477310.764528,589757.550142,14.100000
184907,4477310.761549,589757.551705,14.100000
185013,4477310.768306,589757.541191,14.100000
185214,4477310.768531,589757.541443,14.100000
185310,4477310.770748,589757.541162,14.100000
185411,4477310.768214,589757.542719,14.100000
185514,4477310.767325,589757.542645,14.100000
185618,4477310.768530,589757.541358,14.100000
185718,4477310.768173,589757.539326,14.100000
185820,4477310.766467,589757.545200,14.100000
185921,4477310.767263,589757.546802,14.100000
186022,4477310.761917,589757.545339,14.100000
186123,4477310.762016,589757.544320,14.100000
186223,4477310.761803,589757.545086,14.100000
186325,4477310.764918,589757.545642,14.100000
186426,4477310.766042,589757.546816,14.100000
186527,4477310.765934,589757.547072,14.100000
186628,4477310.765921,589757.545970,14.100000
186728,4477310.765611,589757.547839,14.100000
186830,4477310.762829,589757.547364,14.100000
186930,4477310.763847,589757.548878,14.100000
187031,4477310.763386,589757.547527,14.100000
187133,4477310.762500,589757.547707,14.100000
187234,4477310.762177,589757.548474,14.100000
187335,4477310.762934,589757.546854,14.100000
187436,4477310.763408,589757.549308,14.100000
187537,4477310.761515,589757.548821,14.100000
187638,4477310.762968,589757.549652,14.100000
187738,4477310.764081,589757.549893,14.100000
187840,4477310.762754,589757.550333,14.100000
187941,4477310.763967,589757.549640,14.100000
188042,4477310.761419,589757.550095,14.100000
188143,4477310.759858,589757.549520,14.100000
188244,4477310.759404,589757.548677,14.100000
188345,4477310.758520,589757.549027,14.100000
188446,4477310.757637,589757.549462,14.100000
188547,4477310.758184,589757.548777,14.100000
188648,4477310.757757,589757.550224,14.100000
188748,4477310.759412,589757.549356,14.100000
188850,4477310.759638,589757.549692,14.100000
188950,4477310.760196,589757.549940,14.100000
189052,4477310.758480,589757.545719,14.100000
189153,4477310.760254,589757.545529,14.100000
189254,4477310.760699,589757.545608,14.100000
189355,4477310.760489,589757.546628,14.100000
189456,4477310.760044,589757.546549,14.100000
189565,4477310.760145,589757.545699,14.100000
189666,4477310.761503,589757.547889,14.100000
189767,4477310.760277,589757.547479,14.100000
189868,4477310.761159,589757.546960,14.100000
189968,4477310.765027,589757.545471,14.100000
190070,4477310.762021,589757.544744,14.100000
190170,4477310.762802,589757.545074,14.100000
190271,4477310.762471,589757.545247,14.100000
190373,4477310.762580,589757.545077,14.100000
190473,4477310.763148,589757.546172,14.100000
190575,4477310.765263,589757.546656,14.100000
190676,4477310.765707,589757.546651,14.100000
190777,4477310.762379,589757.546860,14.100000
190878,4477310.764149,589757.546330,14.100000
190978,4477310.763600,589757.546846,14.100000
191080,4477310.760240,589757.544341,14.100000
191180,4477310.760695,589757.545269,14.100000
191281,4477310.761847,589757.539487,14.100000
191382,4477310.760836,589757.538481,14.100000
191483,4477310.761798,589757.535416,14.100000
191585,4477310.762459,589757.534984,14.100000
191685,4477310.763016,589757.535147,14.100000
191787,4477310.765257,589757.536902,14.100000
191888,4477310.763828,589757.538021,14.100000
191988,4477310.764717,589757.538096,14.100000
192090,4477310.761152,589757.537120,14.100000
192190,4477310.762029,589757.536177,14.100000
192291,4477310.764518,589757.540049,14.100000
192393,4477310.764668,589757.543270,14.100000
192494,4477310.764333,589757.543105,14.100000
192595,4477310.762553,589757.542871,14.100000
192696,4477310.760573,589757.544337,14.100000
192797,4477310.759579,589757.544773,14.100000
192898,4477310.762589,589757.545840,14.100000
192998,4477310.762627,589757.548978,14.100000
193099,4477310.761122,589757.543822,14.100000
193201,4477310.761929,589757.546357,14.100000
193302,4477310.761725,589757.547886,14.100000
193402,4477310.761842,589757.548309,14.100000
193503,4477310.763162,589757.547360,14.100000
193605,4477310.763302,589757.549733,14.100000
193705,4477310.765622,589757.548772,14.100000
193806,4477310.763693,589757.545318,14.100000
193908,4477310.765812,589757.546140,14.100000
194013,4477310.769711,589757.537951,14.100000
194215,4477310.776551,589757.525146,14.100000
194311,4477310.779533,589757.523838,14.100000
194413,4477310.774102,589757.524581,14.100000
194514,4477310.774058,589757.520934,14.100000
194615,4477310.777314,589757.523949,14.100000
194716,4477310.776884,589757.525142,14.100000
194816,4477310.774650,589757.523981,14.100000
194918,4477310.775784,589757.526003,14.100000
195018,4477310.776100,589757.524557,14.100000
195120,4477310.775426,589757.523887,14.100000
195220,4477310.776540,589757.524213,14.100000
195321,4477310.777317,589757.524203,14.100000
195423,4477310.778310,589757.523683,14.100000
195523,4477310.777989,589757.524704,14.100000
195626,4477310.779640,589757.523497,14.100000
195727,4477310.778318,589757.524361,14.100000
195828,4477310.778667,589757.525714,14.100000
195928,4477310.781464,589757.527462,14.100000
196029,4477310.779699,589757.528416,14.100000
196130,4477310.779094,589757.524267,14.100000
196231,4477310.779189,589757.522909,14.100000
196333,4477310.779221,589757.525623,14.100000
196433,4477310.780790,589757.526791,14.100000
196535,4477310.781779,589757.525931,14.100000
196636,4477310.782012,589757.526861,14.100000
196736,4477310.782189,589757.523127,14.100000
196838,4477310.780314,589757.524167,14.100000
196938,4477310.780980,589757.524160,14.100000
197039,4477310.782768,589757.525156,14.100000
197141,4477310.783762,589757.524720,14.100000
197241,4477310.782859,589757.523458,14.100000
197342,4477310.783757,589757.524296,14.100000
197443,4477310.785639,589757.523849,14.100000
197545,4477310.785870,589757.524610,14.100000
197646,4477310.785200,589757.524279,14.100000
197747,4477310.785321,589757.525125,14.100000
197848,4477310.784754,589757.524114,14.100000
197948,4477310.785967,589757.523421,14.100000
198049,4477310.784655,589757.525133,14.100000
198150,4477310.785753,589757.524102,14.100000
198251,4477310.784764,589757.524962,14.100000
198353,4477310.784864,589757.524028,14.100000
198454,4477310.784525,589757.523523,14.100000
198555,4477310.784421,589757.524118,14.100000
198656,4477310.783767,589757.525144,14.100000
198758,4477310.784298,589757.523102,14.100000
198858,4477310.784092,589757.524461,14.100000
198960,4477310.784426,589757.524542,14.100000
199060,4477310.781856,589757.523131,14.100000
199161,4477310.782086,589757.523807,14.100000
199262,4477310.783094,589757.524558,14.100000
199363,4477310.781414,589757.523306,14.100000
199465,4477310.782872,589757.524561,14.100000
199566,4477310.781984,589757.524572,14.100000
199666,4477310.782432,589757.524905,14.100000
199768,4477310.781775,589757.525592,14.100000
199868,4477310.780541,589757.524589,14.100000
199970,4477310.779994,589757.525274,14.100000
200070,4477310.781198,589757.523818,14.100000
200172,4477310.781976,589757.523893,14.100000
200273,4477310.781756,589757.524065,14.100000
200374,4477310.779862,589757.523494,14.100000
200475,4477310.779537,589757.524177,14.100000
200576,4477310.780976,589757.523820,14.100000
200677,4477310.780666,589757.525690,14.100000
200778,4477310.778981,589757.524099,14.100000
200878,4477310.779643,589757.523751,14.100000
200980,4477310.778664,589757.525460,14.100000
201080,4477310.780534,589757.523995,14.100000
201182,4477310.780876,589757.524754,14.100000
201282,4477310.781769,589757.525168,14.100000
201384,4477310.780323,589757.524931,14.100000
201485,4477310.780766,589757.524841,14.100000
201586,4477310.778986,589757.524523,14.100000
201687,4477310.778670,589757.525884,14.100000
201788,4477310.778106,589757.525212,14.100000
201888,4477310.778658,589757.524951,14.100000
201990,4477310.778094,589757.524194,14.100000
202090,4477310.781178,589757.522121,14.100000
202191,4477310.781736,589757.522369,14.100000
202293,4477310.780511,589757.522045,14.100000
202394,4477310.780854,589757.522889,14.100000
202495,4477310.781050,589757.520681,14.100000
202596,4477310.781062,589757.521699,14.100000
202698,4477310.781089,589757.523989,14.100000
202798,4477310.781514,589757.522372,14.100000
202898,4477310.782746,589757.523290,14.100000
203000,4477310.783284,589757.521842,14.100000
203100,4477310.782853,589757.522950,14.100000
203202,4477310.779961,589757.522475,14.100000
203302,4477310.777404,589757.522167,14.100000
203403,4477310.780196,589757.523575,14.100000
203505,4477310.781535,589757.524153,14.100000
203606,4477310.783198,589757.523963,14.100000
203707,4477310.782319,589757.524737,14.100000
203808,4477310.781542,589757.524747,14.100000
203909,4477310.781085,589757.523649,14.100000
204015,4477310.782831,589757.521084,14.100000
204114,4477310.782823,589757.520405,14.100000
204215,4477310.783821,589757.520308,14.100000
204316,4477310.782835,589757.521423,14.100000
204417,4477310.781609,589757.521014,14.100000
204518,4477310.784059,589757.521663,14.100000
204618,4477310.782283,589757.521684,14.100000
204720,4477310.782495,589757.520833,14.100000
204821,4477310.783284,589757.521842,14.100000
204921,4477310.784617,589757.521911,14.100000
205023,4477310.784150,589757.520050,14.100000
205123,4477310.783007,589757.517265,14.100000
205225,4477310.784263,589757.520134,14.100000
205326,4477310.784140,589757.519202,14.100000
205427,4477310.783363,589757.519211,14.100000
205528,4477310.783811,589757.519545,14.100000
205628,4477310.785805,589757.519182,14.100000
205730,4477310.784584,589757.519197,14.100000
205830,4477310.784243,589757.518522,14.100000
205932,4477310.783912,589757.518696,14.100000
206033,4477310.781042,589757.520087,14.100000
206134,4477310.782602,589757.520493,14.100000
206235,4477310.782818,589757.520066,14.100000
206336,4477310.781356,589757.518472,14.100000
206436,4477310.782810,589757.519388,14.100000
206538,4477310.782259,589757.519733,14.100000
206638,4477310.782590,589757.519560,14.100000
206740,4477310.781022,589757.518391,14.100000
206840,4477310.782246,589757.518631,14.100000
206941,4477310.782920,589757.519301,14.100000
207042,4477310.781696,589757.519062,14.100000
207144,4477310.782258,589757.519649,14.100000
207245,4477310.781894,589757.517024,14.100000
207345,4477310.784026,589757.518949,14.100000
207447,4477310.782574,589757.518203,14.100000
207548,4477310.781903,589757.517787,14.100000
207648,4477310.781245,589757.518473,14.100000
207750,4477310.781791,589757.517703,14.100000
207850,4477310.783681,589757.517935,14.100000
207952,4477310.782352,589757.518206,14.100000
208052,4477310.781352,589757.518133,14.100000
208153,4477310.781020,589757.518221,14.100000
208255,4477310.780587,589757.519160,14.100000
208356,4477310.780246,589757.518485,14.100000
208457,4477310.780024,589757.518488,14.100000
208558,4477310.779801,589757.518406,14.100000
208658,4477310.782031,589757.519227,14.100000
208759,4477310.781798,589757.518297,14.100000
208860,4477310.779912,589757.518404,14.100000
208962,4477310.779691,589757.518492,14.100000
209062,4477310.779459,589757.517646,14.100000
209163,4477310.778692,589757.518504,14.100000
209265,4477310.780237,589757.517722,14.100000
209366,4477310.779016,589757.517737,14.100000
209466,4477310.779808,589757.518999,14.100000
209568,4477310.778234,589757.517322,14.100000
209668,4477310.778129,589757.517832,14.100000
209770,4477310.778582,589757.518590,14.100000
209870,4477310.777667,589757.516311,14.100000
209971,4477310.778026,589757.518512,14.100000
210072,4477310.776598,589757.519801,14.100000
210174,4477310.775699,589757.518879,14.100000
210275,4477310.776486,589757.519718,14.100000
210376,4477310.774601,589757.519910,14.100000
210476,4477310.775490,589757.519984,14.100000
210578,4477310.773932,589757.519664,14.100000
210678,4477310.774802,589757.518126,14.100000
210780,4477310.773044,589757.519674,14.100000
210881,4477310.773259,589757.519078,14.100000
210982,4477310.772940,589757.520269,14.100000
211082,4477310.777363,589757.518774,14.100000
211183,4477310.777360,589757.518520,14.100000
211285,4477310.778032,589757.519021,14.100000
211386,4477310.776804,589757.518442,14.100000
211486,4477310.776581,589757.518360,14.100000
211588,4477310.776031,589757.518790,14.100000
211688,4477310.776133,589757.518026,14.100000
211789,4477310.775463,589757.517694,14.100000
211890,4477310.776242,589757.517855,14.100000
211991,4477310.774364,589757.518641,14.100000
212094,4477310.775896,589757.516756,14.100000
212194,4477310.776022,589757.518027,14.100000
212296,4477310.776338,589757.516581,14.100000
212396,4477310.777132,589757.518014,14.100000
212498,4477310.777353,589757.517926,14.100000
212598,4477310.775795,589757.517606,14.100000
212699,4477310.776467,589757.518106,14.100000
212800,4477310.775366,589757.518883,14.100000
212901,4477310.775691,589757.518201,14.100000
213002,4477310.776015,589757.517433,14.100000
213103,4477310.776899,589757.517083,14.100000
213205,4477310.777557,589757.516397,14.100000
213305,4477310.777982,589757.514865,14.100000
213413,4477310.777992,589757.515628,14.100000
213508,4477310.777994,589757.515798,14.100000
213714,4477310.778546,589757.515537,14.100000
213911,4477310.778432,589757.515369,14.100000
214018,4477310.777870,589757.514782,14.100000
214114,4477310.777106,589757.515809,14.100000
214215,4477310.779094,589757.515021,14.100000
214316,4477310.778547,589757.515622,14.100000
214416,4477310.778879,589757.515533,14.100000
214518,4477310.779095,589757.515106,14.100000
214618,4477310.778874,589757.515194,14.100000
214720,4477310.778758,589757.514771,14.100000
214820,4477310.778332,589757.516218,14.100000
214921,4477310.778212,589757.515456,14.100000
215022,4477310.778337,589757.516642,14.100000
215124,4477310.779680,589757.517559,14.100000
215225,4477310.779235,589757.517479,14.100000
215326,4477310.778347,589757.517490,14.100000
215427,4477310.778237,589757.517576,14.100000
215528,4477310.779125,589757.517566,14.100000
215628,4477310.778242,589757.518000,14.100000
215730,4477310.777903,589757.517495,14.100000
215830,4477310.778900,589757.517314,14.100000
215931,4477310.779572,589757.517815,14.100000
216032,4477310.779908,589757.518065,14.100000
216134,4477310.780356,589757.518399,14.100000
216234,4477310.780012,589757.517470,14.100000
216336,4477310.780354,589757.518229,14.100000
216437,4477310.779685,589757.517983,14.100000
216538,4477310.778467,589757.518252,14.100000
216638,4477310.779233,589757.517310,14.100000
216739,4477310.778572,589757.517742,14.100000
216840,4477310.779571,589757.517730,14.100000
216941,4477310.778911,589757.518247,14.100000
217042,4477310.778469,589757.518422,14.100000
217143,4477310.777145,589757.519116,14.100000
217245,4477310.777035,589757.519202,14.100000
217346,4477310.777704,589757.519449,14.100000
217447,4477310.779374,589757.519853,14.100000
217548,4477310.778608,589757.520710,14.100000
217650,4477310.778386,589757.520713,14.100000
217750,4477310.778152,589757.519783,14.100000
217851,4477310.778172,589757.521394,14.100000
217952,4477310.778380,589757.520289,14.100000
218053,4477310.776171,589757.521164,14.100000
218154,4477310.774940,589757.520415,14.100000
218256,4477310.776932,589757.519882,14.100000
218357,4477310.776609,589757.520734,14.100000
218458,4477310.777162,589757.520558,14.100000
218558,4477310.774938,589757.520245,14.100000
218659,4477310.775374,589757.519561,14.100000
218772,4477310.774835,589757.520925,14.100000
218873,4477310.775610,589757.520746,14.100000
218991,4477310.775615,589757.521085,14.100000
219091,4477310.779697,589757.519001,14.100000
219192,4477310.781135,589757.518559,14.100000
219293,4477310.780474,589757.518991,14.100000
219394,4477310.779805,589757.518745,14.100000
219495,4477310.779574,589757.517984,14.100000
219596,4477310.779365,589757.519090,14.100000
219698,4477310.781473,589757.518979,14.100000
219798,4477310.780362,589757.518908,14.100000
219899,4477310.779244,589757.518243,14.100000
220000,4477310.781242,589757.518219,14.100000
220101,4477310.779694,589757.518746,14.100000
220202,4477310.779467,589757.518325,14.100000
220303,4477310.779353,589757.518072,14.100000
220404,4477310.779014,589757.517567,14.100000
220505,4477310.778798,589757.518078,14.100000
220606,4477310.779458,589757.517562,14.100000
220713,4477310.779024,589757.518415,14.100000
220909,4477310.779129,589757.517905,14.100000
221014,4477310.781454,589757.517368,14.100000
221217,4477310.780015,589757.517725,14.100000
221313,4477310.781120,589757.517287,14.100000
221415,4477310.779347,589757.517563,14.100000
221515,4477310.780787,589757.517291,14.100000
221616,4477310.781011,589757.517458,14.100000
221718,4477310.780241,589757.518061,14.100000
221818,4477310.780574,589757.518057,14.100000
221919,4477310.781579,589757.518554,14.100000
222020,4477310.780035,589757.519421,14.100000
222121,4477310.780483,589757.519755,14.100000
222222,4477310.779483,589757.519682,14.100000
222323,4477310.780592,589757.519584,14.100000
222425,4477310.779259,589757.519515,14.100000
222525,4477310.779704,589757.519594,14.100000
222626,4477310.780705,589757.519752,14.100000
222728,4477310.779366,589757.519174,14.100000
222828,4477310.780378,589757.520265,14.100000
222930,4477310.780154,589757.520098,14.100000
223030,4477310.780241,589757.518061,14.100000
223131,4477310.780142,589757.519080,14.100000
223232,4477310.779800,589757.518321,14.100000
223333,4477310.781132,589757.518305,14.100000
223435,4477310.779695,589757.518831,14.100000
223535,4477310.781027,589757.518815,14.100000
223636,4477310.781255,589757.519321,14.100000
223738,4477310.779573,589757.517900,14.100000
223838,4477310.779354,589757.518157,14.100000
223939,4477310.778464,589757.517998,14.100000
224040,4477310.776570,589757.517427,14.100000
224142,4477310.776899,589757.517083,14.100000
224243,4477310.774564,589757.516772,14.100000
224343,4477310.774236,589757.517200,14.100000
224444,4477310.773461,589757.517379,14.100000
224546,4477310.774338,589757.516435,14.100000
224646,4477310.774563,589757.516687,14.100000
224748,4477310.775685,589757.517692,14.100000
224848,4477310.775689,589757.518031,14.100000
224949,4477310.775581,589757.518287,14.100000
225050,4477310.775454,589757.516931,14.100000
225151,4477310.776458,589757.517343,14.100000
225253,4477310.775570,589757.517354,14.100000
225353,4477310.775903,589757.517350,14.100000
225455,4477310.775789,589757.517097,14.100000
225556,4477310.775902,589757.517265,14.100000
225661,4477310.775354,589757.517865,14.100000
225761,4477310.774686,589757.517704,14.100000
225862,4477310.775357,589757.518120,14.100000
225963,4477310.776126,589757.517432,14.100000
226064,4477310.774886,589757.515835,14.100000
226165,4477310.775888,589757.516078,14.100000
226266,4477310.774325,589757.515418,14.100000
226368,4477310.775346,589757.517187,14.100000
226468,4477310.774668,589757.516177,14.100000
226569,4477310.774450,589757.516519,14.100000
226670,4477310.774890,589757.516174,14.100000
226771,4477310.773441,589757.515768,14.100000
226872,4477310.774341,589757.516690,14.100000
226973,4477310.774229,589757.516606,14.100000
227074,4477310.774768,589757.515328,14.100000
227175,4477310.774325,589757.515418,14.100000
227276,4477310.775200,589757.514305,14.100000
227378,4477310.776091,589757.514548,14.100000
227478,4477310.774974,589757.513968,14.100000
227579,4477310.775542,589757.515064,14.100000
227680,4477310.775766,589757.515231,14.100000
227781,4477310.775650,589757.514808,14.100000
227882,4477310.775213,589757.515407,14.100000
227983,4477310.775086,589757.514052,14.100000
228084,4477310.776771,589757.515643,14.100000
228186,4477310.777640,589757.514106,14.100000
228286,4477310.777304,589757.513855,14.100000
228388,4477310.777106,589757.515809,14.100000
228488,4477310.775761,589757.514807,14.100000
228589,4477310.775412,589757.513454,14.100000
228691,4477310.776647,589757.514627,14.100000
228791,4477310.775425,589757.514556,14.100000
228893,4477310.775195,589757.513881,14.100000
228993,4477310.775868,589757.514466,14.100000
229094,4477310.773319,589757.514836,14.100000
229195,4477310.774196,589757.513893,14.100000
229296,4477310.773983,589757.514658,14.100000
229398,4477310.773767,589757.515170,14.100000
229498,4477310.775306,589757.513879,14.100000
229599,4477310.775200,589757.514305,14.100000
229700,4477310.774877,589757.515157,14.100000
229803,4477310.774418,589757.513890,14.100000
229903,4477310.773094,589757.514584,14.100000
230004,4477310.775090,589757.514391,14.100000
230106,4477310.774530,589757.513973,14.100000
230211,4477310.774539,589757.514737,14.100000
230308,4477310.775876,589757.515145,14.100000
230408,4477310.774769,589757.515412,14.100000
230509,4477310.776317,589757.514885,14.100000
230610,4477310.776657,589757.515475,14.100000
230711,4477310.776208,589757.515056,14.100000
230813,4477310.775872,589757.514805,14.100000
230913,4477310.774871,589757.514648,14.100000
231015,4477310.775989,589757.515313,14.100000
231115,4477310.776426,589757.514714,14.100000
231216,4477310.776997,589757.515980,14.100000
231318,4477310.776999,589757.516149,14.100000
231418,4477310.776096,589757.514972,14.100000
231519,4477310.776098,589757.515142,14.100000
231620,4477310.775322,589757.515236,14.100000
231721,4477310.776536,589757.514628,14.100000
231823,4477310.775874,589757.514975,14.100000
231923,4477310.775879,589757.515399,14.100000
232025,4477310.775538,589757.514725,14.100000
232125,4477310.776070,589757.512767,14.100000
232226,4477310.775736,589757.512687,14.100000
232328,4477310.775642,589757.514130,14.100000
232428,4477310.774283,589757.511856,14.100000
232530,4477310.774630,589757.513039,14.100000
232630,4477310.774301,589757.513382,14.100000
232731,4477310.774401,589757.512448,14.100000
232832,4477310.773745,589757.513304,14.100000
232935,4477310.773175,589757.512039,14.100000
233035,4477310.773068,589757.512379,14.100000
233136,4477310.772298,589757.512982,14.100000
233238,4477310.771187,589757.512911,14.100000
233338,4477310.771406,589757.512654,14.100000
233439,4477310.770395,589757.511648,14.100000
233540,4477310.769848,589757.512333,14.100000
233641,4477310.769733,589757.511995,14.100000
233742,4477310.769734,589757.512080,14.100000
233843,4477310.769954,589757.511908,14.100000
233945,4477310.769288,589757.511916,14.100000
234046,4477310.767737,589757.512189,14.100000
234147,4477310.768843,589757.511836,14.100000
234248,4477310.767180,589757.512026,14.100000
234348,4477310.766063,589757.511445,14.100000
234450,4477310.765514,589757.511961,14.100000
234550,4477310.764394,589757.511211,14.100000
234651,4477310.763513,589757.511730,14.100000
234752,4477310.762169,589757.510813,14.100000
234853,4477310.759170,589757.510680,14.100000
234955,4477310.756594,589757.508760,14.100000
235056,4477310.757809,589757.508236,14.100000
235157,4477310.754696,589757.507849,14.100000
235258,4477310.756695,589757.507910,14.100000
235358,4477310.756152,589757.508935,14.100000
235459,4477310.757709,589757.509170,14.100000
235560,4477310.758060,589757.510693,14.100000
235662,4477310.759149,589757.508899,14.100000
